ID,101.0,100.0,102.0,896.0,897.0,T0.5,T0.6,T0.7,T0.8,UNK12,75.0,103.0,104.0,105.0,106.0,939.0,934.0,935.0,936.0,937.0,938.0,940.0,941.0,942.0,943.0,UNK8,3329.0,3297.0,3353.0,3354.0,3675.0,3678.0,3679.0,3681.0,3687.0,3680.0,UNK5,UNK6,UNK11,3302.0,3307.0,3319.0,3337.0,3369.0,3673.0,3674.0,3677.0,3688.0
ENSMUSG00000005469-P,8.88491620776625,7.954087991934381,7.928830051200418,8.350461822204359,8.236615856767422,8.241457036618174,8.236919864160498,7.496171364231849,8.387381553387211,,,,,,,8.046230945597916,8.086826737304678,8.374440014273704,8.748108275954948,8.514461091010855,8.072273401205646,8.562324285570956,8.19199113184869,8.2650117293933,8.116292272631577,,8.189725460115696,8.295040999074013,7.6360554277254975,7.900866243,8.229668768363288,7.848212592900721,8.153551926164567,8.486138844237347,8.101773810129433,8.436771045075249,,,,,,,,,,,,
ENSMUSG00000030094-P,5.7736343526131595,5.692965838075178,5.147282303841367,5.2263976789316775,4.343189203410226,5.486327530504934,5.756564941911012,3.98053834928957,5.28403843562497,,,,,,,4.653927843638256,5.091047813418894,5.043665381412245,4.942038178517604,4.892733509557958,5.494404734686569,5.731258768633309,5.3341473795355485,4.9757026692765285,6.050973347241968,,5.629259189700989,5.0927875684481885,5.403053341450953,4.205809000561114,4.5811637928429585,4.385425971,5.516100181801795,3.790364895494528,4.519127504815303,4.447804374114949,,,,,,,,,,,,
ENSMUSG00000024941-P,7.233683425870612,6.804877836545271,6.6825223081270355,7.001196988871381,6.880161094172255,7.157815801029051,7.342246838707899,6.537327466754477,7.028141865289104,,,,,,,6.405134466273811,6.802537107158998,7.471348276491703,7.040838685687671,7.672961357874305,7.087398759363877,6.656810915766643,6.568865629125391,6.845493036213632,7.142914994519532,,6.536582861936533,6.795232840243815,6.209835116230529,6.599813123006945,7.388376954642008,6.824972179651946,6.713427764125837,6.670373422567839,6.258041039885331,7.320799421642843,,,,,,,,,,,,
ENSMUSG00000049295-P,6.975341236080005,6.520144767689819,6.7376996189268015,6.774312607034409,6.803529372782849,7.170780931513527,7.1963577155274745,6.859429873557361,6.8580558033850805,,,,,,,6.7324664111731005,6.829017283036358,7.320248200543911,6.927917918114813,6.801873991396523,6.922444532036529,6.948233297676841,7.144666592557083,7.083619862392183,7.024740167738741,,6.5839045401890335,6.767200998519294,6.051661649671973,6.551823034444776,6.914931946876564,7.626863254586522,6.582499145861972,7.015258342988247,6.940519993175335,6.72639893,,,,,,,,,,,,
ENSMUSG00000049097-P,3.886496333983724,3.7021378150296895,2.3232494257147276,3.243935543900742,4.020983381634943,1.194754134453318,1.0288855979333102,1.0399210909765384,2.9447421864177903,,,,,,,3.268131666090232,0.0,2.1072261594039285,2.203147957548002,3.0776820435059644,4.205408060991335,2.8239513059645196,3.410658846623913,2.301892742392315,2.99040787202365,,3.210194044085745,2.0723510249441515,2.949626062,1.3710938036939195,3.166401898642443,3.0042323351512805,4.898702315377067,2.7007023697212773,2.9064295895909704,4.497908870936377,,,,,,,,,,,,
ENSMUSG00000070348-P,5.354622265546622,4.98667456830364,6.671229012173565,5.914474767210485,5.3072043851968065,5.356172118425024,5.3411676100277115,7.00887607356001,5.710445808937475,,,,,,,6.000631969106703,6.069727602258707,5.307449543185963,6.118770299801592,5.371646562501183,6.354253090518008,6.291225199696001,5.3341473795355485,5.833329293702817,5.749456405487739,,5.744807802327162,5.821856196791921,6.113026655736856,5.880521720603723,4.388542340256127,6.0564252785580335,5.196072694862246,5.432148998233806,5.682472996580039,5.188911769657688,,,,,,,,,,,,
ENSMUSG00000046711-P,0.0,2.6645142336908574,2.7238673970734193,2.6050793803100993,0.0,1.8392003079611083,2.8565246424054846,2.650896865013016,2.9447421864177903,,,,,,,1.844061592155304,2.360525538656084,1.0723621528571825,0.9269160351229908,1.644524637198008,0.9398481031782112,1.4528199824800077,0.0,2.301892742392315,0.0,,3.3626934550619096,1.6494513886902091,3.118737124190964,1.3710938036939195,1.5823209805293366,0.0,3.629979818096817,2.7007023697212773,3.0548144959379355,3.123065650940515,,,,,,,,,,,,
ENSMUSG00000034647-P,7.896778395372876,7.356444996098575,8.705551089865274,8.316352186088942,6.987978164109268,8.463168291511698,8.781585441955395,7.00887607356001,8.563762100898128,,,,,,,7.713848883643067,6.571135376502181,6.4433437939658145,7.87290726347126,6.933189610126316,7.455179146665931,6.752905120196309,9.005705115032068,8.706290607053957,8.597130529303119,,7.832925634669759,7.876622421002791,8.864246371213719,6.916396460682258,8.239222988028716,6.130610739658313,7.055412840494967,7.800130257822275,7.767241146933283,7.119475177097381,,,,,,,,,,,,
ENSMUSG00000002319-P,6.770013737435838,6.365221917427926,6.312697789109393,6.318422987212532,6.591993398299907,6.47014565974567,6.323262164507069,6.64781567907787,5.963727936145781,,,,,,,6.476812262239597,6.473802296145793,6.754603500368547,5.685593241710341,6.513712606035222,5.923415595025229,6.139490805072494,6.568865629125391,6.450929785968784,6.325451983947782,,6.384524781839583,6.554062779302044,5.8974297970208704,6.096626757,6.125375627447812,6.332702679,5.892855172574217,7.259266925501492,5.813258706598727,6.329795217988833,,,,,,,,,,,,
ENSMUSG00000020108-P,7.366513329316547,6.936498239504816,5.9697158600465965,6.807433753389598,7.326011723581129,6.338453072809291,6.838053943849485,5.984379634000111,7.112046187181966,,,,,,,6.789879507469941,7.990409824549608,7.407179923485969,6.828465852322095,6.882088528746082,7.320759416054424,6.322881482060759,7.299739706011485,6.833111176152505,7.040052337320204,,7.142931611648314,7.371210579117124,6.737230298215957,7.388877774873557,6.737539988295958,7.765256422756624,7.087959016803207,7.582764427074931,6.911613331,7.037152626194777,,,,,,,,,,,,
ENSMUSG00000026273-P,4.942804328246051,4.924611048289639,4.937057282449979,4.938197499381258,4.108527912814123,5.818377710625734,5.3411676100277115,4.7762556076837335,4.961030935308618,,,,,,,5.003706643086155,5.216698241120791,5.423215024556173,4.854865093623743,4.840152365914312,4.8810828168733815,5.683285338375812,5.4446563537551675,4.83376542989838,4.847392928297673,,4.364924773418506,4.999484889422392,4.898378634412009,4.846325605968579,5.083615492,5.7462126856356015,5.310819205510419,5.492156600525017,4.6648249410756755,4.638557840323203,,,,,,,,,,,,
ENSMUSG00000022246-P,6.448991648545806,7.414045702342687,6.1914534232382685,6.436043062252849,5.829329940033965,6.771897294886791,6.360274821076019,6.792282477052913,6.665203621282266,,,,,,,6.6604116659591535,6.632557348477747,6.934470489462872,6.721647112875435,6.316120126028523,6.82063599357392,6.968389876638373,6.531790781131416,6.332772628629253,6.445306768518016,,6.7029951441321245,6.024902425772767,6.861633841236817,5.918862679328425,6.018464785493108,6.246358123196366,6.098524637,6.590270361239926,6.417326794479186,5.801102905708965,,,,,,,,,,,,
ENSMUSG00000020308-P,6.618413383567493,6.268602180703143,6.759192908956475,6.104126886993057,6.044397732486755,6.7374538338274315,6.4315677344565385,5.691911793200492,6.633105176688304,,,,,,,6.21701381247031,5.854597709358996,6.2053467502856705,6.155712582389329,6.8950344888103166,5.966427213654334,6.139490805072494,6.493737984718577,6.498749040491763,6.697876637342029,,6.629723195398748,6.361267292313497,6.352367571226608,6.209192837499749,6.145838931337036,6.5283454206856515,6.049790217945685,6.384010976764559,6.318017532728681,5.676110021,,,,,,,,,,,,
ENSMUSG00000050910-P,6.097941954823483,6.621429463182271,6.327161225781208,5.873357915525383,6.680363156458049,6.754778351484848,6.729079568351945,6.83294475092466,6.306689277968143,,,,,,,6.233662102035998,6.647512770599751,6.663365969133095,6.480884530193858,7.1321897998874695,6.182482705645769,6.705657943588403,6.387065528694904,6.6045242579786025,6.512713965979975,,6.173871384069583,6.138674301186425,6.209835116230529,6.028126523687003,6.519641006463926,6.732710850297468,5.892855172574217,6.476040344958531,6.043870237468769,5.8404712860226535,,,,,,,,,,,,
ENSMUSG00000061533-P,4.598385099284824,3.3708954093631167,4.550017562046979,4.525552067463755,3.3420779749304774,3.924065673765836,4.05369461019873,4.161713826150124,3.604739428120841,,,,,,,3.611664809697399,3.744884634769628,4.220792566333152,4.316533778507413,4.60827290644347,4.526058171975563,3.5140662175469872,4.940443394064977,4.676324781005206,3.5987437213043223,,3.626472017194709,4.089885726687541,4.404389800274009,4.324810064406623,3.996283979173711,2.173687689807433,3.8734604635124894,4.404017924202715,3.806860981401171,3.245436310081222,,,,,,,,,,,,
ENSMUSG00000102840-P,0.0,2.940199166381418,0.0,0.8854767201948464,2.6036294101084696,1.8392003079611083,2.8565246424054846,0.0,1.692929958963774,,,,,,,1.844061592155304,2.0362151213135182,0.0,0.9269160351229908,1.0449005473594477,3.4726942555145923,0.0,2.3260509354779892,0.0,1.256646745267199,,1.6152691670861967,0.0,0.0,2.0611997250534566,0.9980193134185942,0.0,0.8145010275868445,0.0,3.0548144959379355,0.0,,,,,,,,,,,,
ENSMUSG00000058756-P,8.764887318781948,8.70111834124956,8.302685091292947,8.46905305804687,8.526136064391656,8.555033607607,8.548901479862238,7.853204188884733,8.634375290549876,,,,,,,8.509737339841926,8.523688161840234,8.96433763023702,8.46504453897955,8.774738031009534,8.868852601923072,8.71924197649999,8.863743346590763,8.86978295957554,8.826368971924536,,8.362497587457916,8.513265374100689,8.241678970783987,8.549437582731933,8.717144498985814,8.765821909468507,9.441286663087814,8.954506085921004,8.432011497206897,9.184234800391517,,,,,,,,,,,,
ENSMUSG00000004698-P,3.886496333983724,2.323399894305442,3.171393072131684,3.4813634719760502,0.0,1.194754134453318,4.05369461019873,3.3930092982402096,2.7187049314574803,,,,,,,3.3919568509004905,1.6171983216374568,2.7036252497054964,4.179745383959693,3.666241375023308,3.5873547938288626,3.718304873875811,3.87269590566056,4.063862773336467,3.896656719144944,,3.626472017194709,3.996388969,3.647246339726896,4.006596713079175,3.318360899,5.027055198,4.934936396407269,4.634503922927148,3.0548144959379355,4.103999634684641,,,,,,,,,,,,
ENSMUSG00000033948-P,3.5712407298644924,0.0,3.0370740861140413,4.232267354256176,1.0112291040016552,3.796035126538526,3.7533232129564422,4.598992446943178,4.3990438140965855,,,,,,,3.8022932576398825,3.744884634769628,3.8313182420880993,3.3236691687308055,2.3931131584133563,2.2244432010631345,3.276069326843094,1.7691731579606451,2.301892742392315,4.025327408372177,,2.8462049730544767,2.8897518575227275,3.4070590095080364,4.961005319275301,2.581659844082093,3.667419758790184,3.102137027638073,5.1635320886888865,3.6288676695683058,3.895522754983881,,,,,,,,,,,,
ENSMUSG00000028655-P,1.9645988968039112,0.0,4.019471494383472,1.4301513955146576,2.6036294101084696,0.0,2.8565246424054846,2.0594748867359756,3.312157763979618,,,,,,,0.0,0.0,2.4360270815356015,3.037322543347878,1.644524637198008,3.3481279439952973,2.1618399888854016,2.5403176978191047,4.146242312574113,1.256646745267199,,3.0396484055247974,3.996388969,2.5370276285563103,3.856653240523756,1.9970279494565089,0.0,3.4413463201392127,4.1295756828041315,2.741014598669661,4.342052007388638,,,,,,,,,,,,
ENSMUSG00000106032-P,0.0,0.0,1.7667006893020196,2.388706117066035,2.0168110498472283,2.8963282226334464,1.6233495238544506,0.0,1.692929958963774,,,,,,,0.0,1.6171983216374568,1.680660685039108,2.8695660282412425,1.0449005473594477,3.061190366563252,2.1618399888854016,2.0743161096747316,0.9875105484522038,0.0,,2.3582204384994623,0.0,2.949626062,0.0,2.318757689778017,0.0,3.4413463201392127,0.0,0.0,0.0,,,,,,,,,,,,
ENSMUSG00000086610-P,0.0,1.2234438598261048,2.7238673970734193,2.6050793803100993,2.8265516388306424,1.194754134453318,2.0431143725584566,3.0691532897951093,1.692929958963774,,,,,,,0.0,1.024244140368041,1.680660685039108,0.0,0.0,0.0,2.6351224146044943,2.0743161096747316,1.9812250416989712,1.256646745267199,,3.500602929830782,1.6494513886902091,2.275941510827958,2.526068342837835,2.318757689778017,0.0,0.0,0.0,2.0870560788814396,0.0,,,,,,,,,,,,
ENSMUSG00000026309-P,7.1696725720481105,6.191638890669935,6.023993894571756,6.818307288350684,6.722597732932915,6.590816151030342,6.8896021406318795,7.197156685572663,6.844102538328743,,,,,,,6.919009855385237,6.775561794448292,6.894908420027317,6.451473653442934,6.257178737709851,6.911480829386304,6.526927452925765,6.794312790415974,6.893984404468084,6.717056660514422,,6.644678319651513,6.503984938378927,6.711008487060948,6.539571866583454,6.388400582319113,6.004760505103396,6.582499145861972,7.739526994593012,6.375599851476225,6.866482581,,,,,,,,,,,,
ENSMUSG00000021903-P,0.0,1.2234438598261048,4.21879344986858,2.6050793803100993,2.339852946915775,2.2830845153777495,2.8565246424054846,2.385282137693864,0.0,,,,,,,2.154969169385692,3.3652784141602017,1.680660685039108,0.0,2.88349271729182,4.054114469738946,1.8504550266253927,1.381684084294751,2.301892742392315,3.5987437213043223,,2.0340506239069396,1.6494513886902091,1.9569309237143655,3.4999516418698167,2.581659844082093,2.5064840581913788,2.2610640585492225,3.0591668457024253,2.554147465938651,2.030318077,,,,,,,,,,,,
ENSMUSG00000037262-P,3.8139030543029455,3.7021378150296895,4.819216201434398,4.97753173822037,5.448119890087971,4.997174802162059,5.377729473352215,4.244427258259998,5.154350736278495,,,,,,,4.257867101002995,4.367648993001565,4.039158644825996,4.179745383959693,3.0776820435059644,5.050563464362287,4.266259830301659,4.73831271207171,5.0631190143554665,5.26730081503223,,4.4354202685334885,4.483585706841648,4.751740487218014,4.632267671052044,3.4558283452448633,4.538606102885048,3.796776971595652,4.833189525298334,4.569346066793672,4.638557840323203,,,,,,,,,,,,
ENSMUSG00000026603-P,4.873058051462689,4.394069394785983,2.3232494257147276,4.525552067463755,4.343189203410226,3.3253011069529537,4.6988152300789245,4.983100341839197,3.465852944286889,,,,,,,4.191243353545801,5.091047813418894,4.8365220755324145,4.179745383959693,4.476672173666001,3.2117810542972003,3.897183129176211,3.410658846623913,4.78317050436923,4.621744423540839,,4.1300660084016805,5.046890362083916,4.267153419787418,4.076102445398156,4.640050866727639,4.385425971,4.934936396407269,5.369536702021671,4.357046014515668,4.725241061156029,,,,,,,,,,,,
ENSMUSG00000005514-P,7.905538543678603,7.754490392031002,8.42874996641222,7.784439300950434,7.783820411387423,7.919184412640201,7.58828245030271,8.009190338362819,7.650081115695045,,,,,,,7.881690362130566,8.396670658364636,8.222919870300172,8.149641302898415,8.28782626040534,8.067342604925344,7.662073159502611,7.839284158487308,7.81422632691213,8.049769511958633,,7.799905913314384,7.829958493959349,7.975931764587472,7.706345795,7.519619433321355,7.652270289,7.580681689096884,8.155970856670164,7.655448557335612,7.545877110059457,,,,,,,,,,,,
ENSMUSG00000033808-P,5.404914870036527,5.5357784097832745,6.553149895786433,5.089482198528558,6.211891913767262,6.338453072809291,5.756564941911012,4.983100341839197,5.710445808937475,,,,,,,5.698787209343951,5.404485594814009,5.996926418439346,5.874730167948002,6.19572634422963,6.048784678660597,5.822669814570844,6.34493822595115,5.882224354039638,5.891290019019173,,5.629259189700989,5.678716054143025,5.5284727960620845,5.626243872034157,5.581081101051628,5.391301584104441,5.9470859399840466,3.346054709805881,5.4067483581459115,5.188911769657688,,,,,,,,,,,,
ENSMUSG00000015461-P,7.658466013941753,7.491008244817119,7.422865144029116,7.020157623848049,7.171962262350673,7.429990301004261,7.440572598904218,5.858732499493456,7.213214569786543,,,,,,,7.855038001441902,7.796060444194375,8.264906384274664,8.074461815651496,8.018831444724023,7.63922109660168,7.4633611252661565,7.609493185949515,7.498611520075851,7.671378317446801,,6.384524781839583,7.083639114596372,6.402384647485438,6.99027362,7.854034008942831,7.425469812278724,7.423789932545684,8.040142177055912,7.395005352,7.692931711382239,,,,,,,,,,,,
ENSMUSG00000045128-P,8.290373663100574,8.15665117349723,8.231426143153458,8.361654812646252,8.481740033886824,8.13301695586957,8.414585187262109,8.898776557650264,8.32344704133511,,,,,,,8.414383952080497,8.39223796561464,8.528883011609391,8.772098289327745,8.930609171795055,8.217324662251226,8.595102961127814,8.227204845453269,8.269613373869158,8.247398774225251,,7.772934975996327,7.398878267576934,8.071777333588766,8.146831127443745,8.1097924,8.248787344287786,8.250184293842006,7.957411193872378,8.088920491358184,8.452737408134075,,,,,,,,,,,,
ENSMUSG00000047146-P,3.0457233021581005,4.482883888327394,0.0,3.243935543900742,0.0,4.041654614911987,3.7533232129564422,2.875129551690155,4.05587983054342,,,,,,,3.970647817897496,2.0362151213135182,1.680660685039108,2.6797042233767265,1.0449005473594477,0.9398481031782112,2.8239513059645196,3.410658846623913,3.147646225708344,4.252640047634348,,3.500602929830782,1.0486348977274242,4.033206597,3.025028296863869,2.318757689778017,4.019487623068113,2.0124825509743043,4.737264357,3.806860981401171,2.2798237659563996,,,,,,,,,,,,
ENSMUSG00000070705-P,4.145065206068445,5.046177925717404,3.788128227865152,4.47147194203123,4.413631425600089,4.150377410802778,4.6398279175304555,4.598992446943178,3.731421765117163,,,,,,,5.115720588777774,3.951821733501041,4.132832161798551,3.1875884978886755,3.4017693127773,3.88507585564206,3.718304873875811,4.503175016645742,3.436642487092037,5.0424752552067345,,4.1300660084016805,1.6494513886902091,3.853095023,2.0611997250534566,4.318162462398629,3.5279780244283043,4.743916282379703,3.5852470377747543,3.965286391798463,4.395896955792687,,,,,,,,,,,,
